name	connected_components_id	isSeed	nrOfOccurrences	significance	trees	is_seed	spd	component_id
Q9NQZ6	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.4	0
Q7L7L0	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.8	0
O14654	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.02564102564102564	0
P12277	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.012048192771084338	0
P04406	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.004291845493562232	0
P05141	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.011049723756906077	0
O95816	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.013157894736842105	0
P25705	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.05851063829787234	0
Q9HAV7	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.0196078431372549	0
Q96RQ3	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.03333333333333333	0
Q6NSJ2	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.023809523809523808	0
Q9HCE1	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.011312217194570135	0
Q9NR30	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.006535947712418301	0
Q06830	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.007352941176470588	0
O14734	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.8	0
P62937	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.008403361344537815	0
Q13162	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.03508771929824561	0
O60814	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.1875	0
P07195	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.02158273381294964	0
P00846	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.8333333333333334	0
P10809	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.011029411764705883	0
Q08211	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.01171875	0
P26196	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.010752688172043012	0
O95786	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.016666666666666666	0
P67809	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.02608695652173913	0
Q99623	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.006329113924050633	0
Q71U36	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.009009009009009009	0
P50990	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.0056179775280898875	0
P63267	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.25	0
Q9BQG0	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.0078125	0
Q8NF91	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.029411764705882353	0
P49736	0	0	4	0.13333333333333333	4,11,18,25	0	0.004261363636363636	0
Q00597	0	0	6	0.2	1,7,12,17,22,27	0	0.03773584905660377	0
P08559	0	0	4	0.13333333333333333	2,8,16,24	0	0.0076045627376425855	0
P08047	0	0	6	0.2	2,8,13,18,23,28	0	0.013100436681222707	0
Q8IXZ2	0	0	4	0.13333333333333333	3,8,16,24	0	0.02	0
Q92630	0	0	4	0.13333333333333333	7,12,20,28	0	0.04081632653061224	0
Q9H4B6	0	0	4	0.13333333333333333	2,10,18,26	0	0.024096385542168676	0
Q9UJM3	0	0	3	0.1	3,12,26	0	0.02702702702702703	0
O75582	0	0	4	0.13333333333333333	3,12,20,28	0	0.038461538461538464	0
Q9Y5B9	0	0	4	0.13333333333333333	4,13,21,29	0	0.014925373134328358	0
Q8IYW5	0	0	3	0.1	5,14,22	0	0.03508771929824561	0
Q8IWL3	0	0	4	0.13333333333333333	7,13,21,29	0	0.003048780487804878	0
Q96EK5	0	0	4	0.13333333333333333	4,9,17,25	0	0.0392156862745098	0
Q04864	0	0	4	0.13333333333333333	3,9,17,25	0	0.010256410256410256	0
P05412	0	0	3	0.1	3,15,29	0	0.0028922631959508315	0
Q9H2H9	0	0	6	0.2	3,9,14,19,24,29	0	0.04081632653061224	0
P29590	0	0	3	0.1	5,15,23	0	0.009389671361502348	0
P26045	0	0	4	0.13333333333333333	1,10,18,26	0	0.046511627906976744	0
P27986	0	0	5	0.16666666666666666	5,8,14,20,26	0	0.0071174377224199285	0
P62987	0	0	4	0.13333333333333333	0,9,17,25	0	0.005037783375314861	0
O15066	0	0	3	0.1	6,14,22	0	0.08333333333333333	0
Q5QJE6	0	0	3	0.1	6,15,23	0	0.1111111111111111	0
Q6P1K2	0	0	5	0.16666666666666666	2,9,15,21,27	0	0.0425531914893617	0
O75815	0	0	5	0.16666666666666666	1,8,15,22,29	0	0.014184397163120567	0
Q86WJ1	0	0	4	0.13333333333333333	2,11,19,27	0	0.057692307692307696	0
Q9ULM2	0	0	5	0.16666666666666666	0,11,17,23,29	0	0.10526315789473684	0
Q9UGI8	0	0	3	0.1	0,14,28	0	0.007905138339920948	0
Q96CS3	0	0	3	0.1	0,13,27	0	0.008771929824561403	0
Q9BQD3	0	0	5	0.16666666666666666	3,6,12,18,24	0	0.05555555555555555	0
Q8NBE8	0	0	4	0.13333333333333333	0,11,19,27	0	0.09523809523809523	0
P50542	0	0	4	0.13333333333333333	6,12,20,28	0	0.028985507246376812	0
Q9Y496	0	0	4	0.13333333333333333	0,11,19,27	0	0.031746031746031744	0
P05161	0	0	3	0.1	4,14,22	0	0.01	0
Q9H845	0	0	6	0.2	0,6,11,16,21,26	0	0.027777777777777776	0
P46108	0	0	5	0.16666666666666666	0,7,14,21,28	0	0.006329113924050633	0
O00400	0	0	6	0.2	4,5,10,15,20,25	0	0.0392156862745098	0
Q8IVM0	0	0	4	0.13333333333333333	6,13,20,27	0	0.03333333333333333	0
P45973	0	0	4	0.13333333333333333	7,8,16,24	0	0.012658227848101266	0
P25054	0	0	4	0.13333333333333333	5,12,19,26	0	0.005449591280653951	0
Q99459	0	0	3	0.1	1,15,23	0	0.003418803418803419	0
Q5S007	0	0	3	0.1	4,14,28	0	0.004901960784313725	0
Q05655	0	0	3	0.1	1,15,29	0	0.013422818791946308	0
Q9NP66	0	0	5	0.16666666666666666	1,10,16,22,28	0	0.025974025974025976	0
Q08945	0	0	4	0.13333333333333333	1,10,18,26	0	0.017094017094017096	0
P52757	0	0	4	0.13333333333333333	3,10,17,24	0	0.023255813953488372	0
Q13043	0	0	4	0.13333333333333333	5,13,21,29	0	0.012903225806451613	0
P56945	0	0	4	0.13333333333333333	2,9,16,23	0	0.007272727272727273	0
Q8N302	0	0	5	0.16666666666666666	4,7,13,19,25	0	0.09523809523809523	0
O95295	1	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.0	1
Q92624	2	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.0	2
P49458	3	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.0	3
