name	connected_components_id	isSeed	nrOfOccurrences	significance	trees	is_seed	spd	component_id
P63172	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.019230769230769232	0
Q9Y4K3	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.011494252873563218	0
P49116	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.0196078431372549	0
P51808	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.05263157894736842	0
Q9H0A8	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.046511627906976744	0
P51617	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.022556390977443608	0
Q13137	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.03164556962025317	0
Q15843	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.014234875444839857	0
Q08379	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.01282051282051282	0
Q99816	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.011428571428571429	0
O14964	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.03755868544600939	0
Q9Y287	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.35714285714285715	0
Q9NYJ8	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.06481481481481481	0
Q16633	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.4666666666666667	0
Q15750	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.007633587786259542	0
Q8N9W6	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.5	0
Q96IJ6	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.5384615384615384	0
O14770	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.4583333333333333	0
Q9Y6K9	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.013333333333333334	0
Q01484	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.0967741935483871	0
Q96FN5	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.5	0
P62826	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.006172839506172839	0
Q16666	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.005050505050505051	0
P0CG48	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.015469613259668509	0
Q13547	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.008281573498964804	0
Q14203	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.013392857142857142	0
Q8ND90	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.03571428571428571	0
P60709	0	0	3	0.1	1,15,25	0	0.005025125628140704	0
Q9GZZ9	0	0	10	0.3333333333333333	0,4,7,10,13,16,19,22,25,28	0	0.02531645569620253	0
P23769	0	0	4	0.13333333333333333	2,9,16,23	0	0.045454545454545456	0
O95166	0	0	5	0.16666666666666666	3,7,14,21,28	0	0.004555808656036446	0
P46531	0	0	5	0.16666666666666666	0,7,14,21,28	0	0.013452914798206279	0
Q96PD2	0	0	4	0.13333333333333333	2,11,20,29	0	0.16666666666666666	0
P32780	0	0	5	0.16666666666666666	6,8,15,22,29	0	0.03571428571428571	0
Q13501	0	0	3	0.1	9,18,28	0	0.007067137809187279	0
Q8IWV7	0	0	3	0.1	8,13,22	0	0.028985507246376812	0
Q8IWL3	0	0	3	0.1	9,18,27	0	0.002962962962962963	0
P02545	0	0	15	0.5	1,2,4,6,8,10,12,14,16,18,20,22,24,26,28	0	0.0055658627087198514	0
Q93062	0	0	10	0.3333333333333333	2,5,8,11,14,17,20,23,26,29	0	0.020833333333333332	0
Q04724	0	0	3	0.1	6,16,26	0	0.021505376344086023	0
P08047	0	0	3	0.1	3,13,23	0	0.008583690987124463	0
P19838	0	0	4	0.13333333333333333	0,9,16,23	0	0.008522727272727272	0
Q92734	0	0	10	0.3333333333333333	1,3,6,9,12,15,18,21,24,27	0	0.02586206896551724	0
P01106	0	0	15	0.5	0,3,5,7,9,11,13,15,17,19,21,23,25,27,29	0	0.006097560975609756	0
P34925	0	0	3	0.1	7,17,26	0	0.028169014084507043	0
Q14258	0	0	3	0.1	4,11,21	0	0.0015906680805938495	0
P12830	0	0	3	0.1	1,15,29	0	0.00482315112540193	0
Q6IQ23	0	0	3	0.1	0,12,21	0	0.003430531732418525	0
P43405	0	0	4	0.13333333333333333	3,12,19,26	0	0.014705882352941176	0
Q01850	0	0	4	0.13333333333333333	1,11,18,25	0	0.038461538461538464	0
Q92896	0	0	3	0.1	5,16,25	0	0.1	0
Q9Y586	0	0	3	0.1	7,19,29	0	0.15384615384615385	0
Q06124	0	0	4	0.13333333333333333	5,10,17,24	0	0.009259259259259259	0
P62987	0	0	3	0.1	0,14,24	0	0.004807692307692308	0
P14859	0	0	4	0.13333333333333333	4,13,20,27	0	0.038461538461538464	0
P0C7X2	0	0	4	0.13333333333333333	5,13,20,27	0	0.06521739130434782	0
Q96SW2	0	0	3	0.1	5,17,27	0	0.021505376344086023	0
P60520	0	0	3	0.1	0,14,28	0	0.004132231404958678	0
P10415	0	0	3	0.1	4,15,24	0	0.017699115044247787	0
P04083	0	0	3	0.1	2,12,22	0	0.027777777777777776	0
P05067	0	0	4	0.13333333333333333	3,10,19,28	0	0.0023446658851113715	0
Q86X19	0	0	3	0.1	6,14,23	0	0.005376344086021506	0
Q13618	0	0	4	0.13333333333333333	6,10,17,24	0	0.001932367149758454	0
Q15942	0	0	4	0.13333333333333333	4,12,19,26	0	0.018018018018018018	0
P16333	0	0	5	0.16666666666666666	2,8,15,22,29	0	0.00823045267489712	0
Q15796	0	0	4	0.13333333333333333	1,11,18,25	0	0.0058823529411764705	0
Q15427	1	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.0	1
Q9GZV8	2	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.0	2
O95273	3	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.0	3
